HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32333323C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333326T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333329A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333329A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333330G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333332C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333332C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333332C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333341A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333343C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333347T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333353T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333353T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333356A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333359A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333362A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333365T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333367C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333368A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333368A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333374A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333374A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333380T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333380T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333396_32333403dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333394C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333396_32333397del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333396_32333398del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333396G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333396_32333398delinsTTT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333397T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333398_32333399insA		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333409dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333408_32333409dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333408_32333409del		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333401T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333402T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333403T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333404T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333404T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333404T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333406T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333458T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333482_32333486del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333630C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333719A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333776C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333969A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32334210C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32334273A>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32334492A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32334587T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32334688del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335141_32335144del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335313C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335410T>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32335478G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335723T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335744C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335829del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335919T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32335965T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336191T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336214G>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336219T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336222T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336231C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336241_32336251del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336247_32336248del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336246T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336248T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336251G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336257del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336257A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336259del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336259G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336260T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336266T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336266T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336266T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336270T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336272G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336278T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336288A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336290A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336292G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336293C>A		0.0	Benign	no_assertion_criteria_provided
NC_000013.11:g.32336293C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336296T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336297T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336299A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336302G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336305T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336311T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336314A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336317A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336319C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336320A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336320A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336323T>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336324T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336326G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336332A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336335T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336335T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336338C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336341T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336347G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336347G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336350A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336354C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336356G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336356G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336357A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336359G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336362A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336365T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336368T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336371A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336377A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336380A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336386T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336398A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336398A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336401C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336413T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336416T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336419T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336422A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336425A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336437T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336443A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336446A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336447C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336449A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336452G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336455A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336458T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336464C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336464C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336473T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336474G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336476T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336479T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336480C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336482G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336482G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336482G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336485A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336487G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336488C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336489C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336491G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336491G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336493A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336493A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336494G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336500A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336512T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336515T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336518A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336521A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336530A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336533T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336536A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336536A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336545A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336551G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336554C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336554C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336555T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336557G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336560T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336563A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336564G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336566A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336566A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336566A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336572C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336574C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336575A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336576G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336581A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336584T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336587A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336593G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336596A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336598A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336599C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336604A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336608T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336608T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336608T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336611C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336614T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336617A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336620C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336623G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336629T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336630C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336633T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336635A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336638T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336641T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336644T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336650T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336653C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336659T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336662T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336662T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336665T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336671T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336674T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336677T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336677T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336680C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336683G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336689T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336692G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336692G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336692G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336699C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32336701A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336704C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336705A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32336710T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336714A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32336719C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32336728A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
