HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151553875A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553879G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553882G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553885G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553888A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553897G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151553906C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553908G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553912G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553924A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553943T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553948G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553958A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553960C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553963T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553972G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151553972G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553975C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553977C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553978G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151553984G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151553984G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554005A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554011T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554018T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554020C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554023G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554023G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554030A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554032A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554039dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151554043C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554045T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554045T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554053A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554912G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554914C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554915G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151554915G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554917A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554917A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554919G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554920A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554922C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554923G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554931A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554933C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554934G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554937G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554949A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554961C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151554967T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554970G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554973C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554982G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151554988A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554997T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151554999A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555000C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555003A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555009A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555024A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555033C>G		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151555042G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151555042G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555050G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555052G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555054A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151555060A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560550G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560572C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560572C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560574T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560575G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560578T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560585T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560595G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560611T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560613G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560620G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560621C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560622G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560631G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560634C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560652G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560655G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560661G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560661G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560664G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560667T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560682G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560691G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560694C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560696G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560697G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560705G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560706G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560715A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560716C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560716C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560958G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151560985G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560993dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151560993del		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151560986A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560986A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560987A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560987A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560988A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560990A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560990A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560994C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151560997A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561010G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561012A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561013A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561016A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561019C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561022C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561031G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561040A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561061T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561067G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561068T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561078T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561079A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561079A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561097T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561100A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561106T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561113A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561114G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151561116C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561117A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561120C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561122A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561123C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561123C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561124A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561128G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561138CT[1]		0.0	Likely_benign	no_assertion_criteria_provided
NC_000002.12:g.151561167G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151561190G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561195C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561223G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561223G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561241C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561244A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561252G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151561253C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151561253C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561254G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561254G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561256G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561259T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561262G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561268A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561277T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561301T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151561319A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561321A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561322A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561322A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151561325A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561329_151561330del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151561328A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562091T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562100G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562100G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562103G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562124C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562125G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562128T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562134C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562140A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562143G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562164A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562167G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562183T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562191A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562196G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562202C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562206A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562209C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151562209C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562212A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562218C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562222A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562222A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562225GA[2]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562227G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562232C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562233A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151562593G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562594C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151562597A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562597A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562602A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562603C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562617C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562621A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562626C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562641G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151562644T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151562650A>G		0.0	Likely_benign	criteria_provided,_single_submitter
